 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1,1.671,3.657,5385.262,10.989,1.293,1.293,1.0,1.828,1,8331,17,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
2,0.836,2.742,5450.549,11.635,1.293,0.646,1.0,1.445,1,8432,18,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3,0.418,1.828,2021.332,14.221,0.646,0.646,1.0,0.914,1,3127,22,135.0,0.646,1.0,1.0,1.0,0.729530074568073
4,2.507,6.399,5388.494,34.26,2.586,1.939,0.769,2.665,1,8336,54,165.964,1.939,1.528,0.655,0.667,1.7866201439172942
5,3.343,6.778,5336.134,40.078,1.939,2.586,0.914,3.232,1,8255,66,53.13,1.828,1.939,0.516,0.842,2.0631141020432313
6,0.836,3.121,2985.779,47.835,0.646,1.293,1.0,1.445,1,4619,74,116.565,0.646,2.0,0.5,1.0,1.031711325613224
7,0.836,3.121,2984.486,49.774,0.646,1.293,1.0,1.445,1,4617,77,116.565,0.646,2.0,0.5,1.0,1.031711325613224
8,0.836,3.121,5398.19,58.177,0.646,1.293,1.0,1.445,1,8351,90,116.565,0.646,2.0,0.5,1.0,1.031711325613224
9,1025.819,171.074,1047.835,64.641,72.398,22.624,0.44,74.18,1,1621,101,167.417,20.858,3.833,0.261,0.885,36.14018976901864
10,0.418,1.828,5345.831,66.58,0.646,0.646,1.0,0.914,1,8270,103,135.0,0.646,1.0,1.0,1.0,0.729530074568073
11,2.507,4.949,5406.593,69.166,1.939,1.293,1.0,2.331,1,8364,107,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
12,3.761,7.692,5550.097,74.984,3.232,1.939,0.799,3.481,1,8586,117,158.199,1.84,2.278,0.439,0.75,2.18829932316147
13,6.268,8.985,5347.123,75.63,2.586,3.232,0.976,3.769,1,8272,122,59.036,2.586,1.358,0.736,0.857,2.825007162185611
14,0.836,2.742,5414.997,77.569,1.293,0.646,1.0,1.445,1,8377,120,153.435,0.646,2.0,0.5,1.0,1.031711325613224
15,3.343,7.156,5429.864,80.802,3.232,1.293,0.82,3.481,1,8400,125,158.199,1.293,2.392,0.418,0.889,2.0631141020432313
16,2.925,6.242,5336.781,85.326,1.293,2.586,0.943,2.891,1,8256,132,116.565,1.293,1.936,0.517,0.933,1.9298252947742058
17,8.357,13.242,5534.583,87.912,5.818,1.939,0.599,5.96,1,8562,139,12.529,1.939,2.877,0.348,0.889,3.261972237060235
18,6321.22,341.185,8177.763,91.791,94.376,113.122,0.682,125.723,1,12676,142,120.256,71.892,1.727,0.579,0.925,89.71302734258167
19,1.671,3.657,5432.45,96.315,1.293,1.293,1.0,1.828,1,8404,149,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
20,0.418,1.828,5439.56,101.487,0.646,0.646,1.0,0.914,1,8415,157,135.0,0.646,1.0,1.0,1.0,0.729530074568073
21,0.418,1.828,5725.275,103.426,0.646,0.646,1.0,0.914,1,8857,160,135.0,0.646,1.0,1.0,1.0,0.729530074568073
22,11.282,12.641,5348.416,106.658,3.878,4.525,0.887,5.212,1,8274,172,60.255,3.469,1.644,0.608,0.844,3.7900776434925585
23,7.521,9.899,5339.367,107.304,3.232,3.232,0.965,4.139,1,8260,171,38.66,2.891,1.475,0.678,0.857,3.094516863090773
24,3.343,6.399,5966.387,111.829,2.586,1.939,1.0,2.891,1,9230,176,26.565,1.939,1.308,0.764,0.8,2.0631141020432313
25,3.761,6.778,5362.637,117.001,2.586,1.939,1.0,2.891,1,8296,181,153.435,1.939,1.343,0.745,0.857,2.18829932316147
26,1.254,4.414,5336.134,120.879,0.646,1.939,0.809,2.044,1,8255,187,108.435,0.646,3.0,0.333,1.0,1.263583154801414
27,0.418,1.828,5471.235,122.172,0.646,0.646,1.0,0.914,1,8464,189,135.0,0.646,1.0,1.0,1.0,0.729530074568073
28,5.432,8.606,1029.735,124.111,3.232,2.586,0.922,3.769,1,1593,195,30.964,2.51,1.734,0.577,0.812,2.6298739907078064
29,3.761,6.778,5357.466,132.515,1.939,2.586,1.0,2.891,1,8288,209,63.435,1.939,1.34,0.746,0.857,2.18829932316147
30,0.836,2.742,5349.063,135.747,1.293,0.646,1.0,1.445,1,8275,210,153.435,0.646,2.0,0.5,1.0,1.031711325613224
31,4.596,8.606,5497.091,137.686,2.586,3.232,0.78,4.139,1,8504,218,51.34,1.828,2.498,0.4,0.815,2.4190512494783585
32,2.925,5.485,3678.733,139.625,1.939,1.939,1.0,2.742,1,5691,219,45.0,1.828,1.596,0.626,0.875,1.9298252947742058
33,3.761,6.778,5418.229,139.625,2.586,1.939,1.0,2.891,1,8382,219,26.565,1.939,1.185,0.844,0.857,2.18829932316147
34,4.596,7.156,5359.405,146.736,1.939,2.586,1.0,3.232,1,8291,227,126.87,1.939,1.372,0.729,0.957,2.4190512494783585
35,7.939,11.727,3680.026,148.675,4.525,3.232,0.725,5.561,1,5693,235,35.538,2.285,2.58,0.388,0.844,3.179347220052012
36,1.671,4.571,5592.76,156.432,1.939,1.293,1.0,2.044,1,8652,242,161.565,1.293,1.468,0.681,0.8,1.4586237620621902
37,197.643,69.58,5597.285,156.432,14.867,27.149,0.513,27.766,1,8666,284,77.905,12.796,2.196,0.455,0.746,15.863381838059997
38,0.418,1.828,6559.793,162.896,0.646,0.646,1.0,0.914,1,10148,252,135.0,0.646,1.0,1.0,1.0,0.729530074568073
39,3.761,6.399,5367.809,163.542,2.586,1.939,1.0,2.891,1,8304,256,26.565,1.939,1.34,0.746,0.857,2.18829932316147
40,185.525,61.979,1046.542,166.128,22.624,17.453,0.607,24.952,1,1620,281,36.573,9.319,2.888,0.346,0.899,15.36937755854124
41,198.06,90.735,5609.567,173.239,21.978,29.089,0.302,33.37,1,8680,269,121.535,14.906,3.28,0.305,0.578,15.8801078154478
42,1.671,3.657,6519.069,173.885,1.293,1.293,1.0,1.828,1,10085,269,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
43,3.343,6.778,6544.279,173.885,1.939,2.586,0.914,3.232,1,10124,273,53.13,1.828,1.939,0.516,0.842,2.0631141020432313
44,0.836,2.742,5367.162,180.349,1.293,0.646,1.0,1.445,1,8303,279,153.435,0.646,2.0,0.5,1.0,1.031711325613224
45,0.836,3.657,6513.251,181.642,1.293,1.293,0.785,1.828,1,10076,281,135.0,0.914,2.646,0.378,0.667,1.031711325613224
46,6.686,9.52,5356.173,182.935,3.232,3.232,0.927,3.769,1,8286,287,30.964,2.862,1.433,0.698,0.8,2.9176839438327273
47,1.254,3.657,5390.433,182.935,1.293,1.293,1.0,1.828,1,8339,283,135.0,1.293,1.464,0.683,0.857,1.263583154801414
48,126.608,45.903,85.326,187.46,16.807,11.635,0.755,17.785,1,132,302,19.093,10.221,1.752,0.571,0.906,12.696547258204866
49,7.521,9.899,5336.781,189.399,2.586,3.878,0.965,4.336,1,8256,299,63.435,2.586,1.672,0.598,0.878,3.094516863090773
50,5.432,8.071,5347.123,190.045,1.939,3.232,1.0,3.769,1,8272,299,59.036,1.939,1.735,0.576,0.929,2.6298739907078064
51,2.925,6.242,5806.723,191.338,1.293,2.586,0.943,2.891,1,8983,300,63.435,1.293,1.936,0.517,0.933,1.9298252947742058
52,0.418,1.828,846.8,195.217,0.646,0.646,1.0,0.914,1,1310,302,135.0,0.646,1.0,1.0,1.0,0.729530074568073
53,175.079,56.246,8658.048,195.863,23.271,10.343,0.695,23.414,1,13394,317,6.34,10.343,2.146,0.466,0.929,14.930422172620824
54,273.691,66.615,4191.338,199.095,19.392,22.624,0.775,23.208,1,6496,308,102.875,16.767,1.276,0.783,0.912,18.66746378697737
55,79.809,35.939,1969.619,205.559,10.989,12.282,0.776,13.743,1,3047,334,41.186,8.204,1.765,0.567,0.884,10.08047493056595
56,9.193,11.727,5351.002,206.852,3.232,4.525,0.84,4.706,1,8280,327,74.055,3.18,1.537,0.651,0.815,3.421241168750071
57,10.446,11.192,5333.549,209.438,3.232,3.878,1.0,4.661,1,8252,330,56.31,3.232,1.312,0.762,0.926,3.646952191118429
58,4.178,6.778,6566.257,220.427,1.939,2.586,1.0,3.232,1,10158,345,53.13,1.939,1.551,0.645,0.909,2.3064246829028496
59,1.671,4.571,3797.027,230.769,1.939,1.293,1.0,2.044,1,5874,357,161.565,1.293,1.468,0.681,0.8,1.4586237620621902
60,62.677,42.338,953.458,232.062,16.807,10.989,0.439,20.08,1,1475,359,146.821,5.02,4.518,0.221,0.86,8.933243248975469
61,1.671,4.949,5360.698,232.062,1.293,1.939,0.857,2.331,1,8293,362,56.31,1.293,2.031,0.492,0.8,1.4586237620621902
62,2.507,5.485,5349.063,232.708,1.939,1.939,1.0,2.331,1,8275,363,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
63,4.178,7.692,5352.941,245.637,2.586,2.586,0.887,3.232,1,8281,384,36.87,2.285,1.587,0.63,0.8,2.3064246829028496
64,6.686,10.434,7832.579,255.333,3.232,3.878,0.772,5.049,1,12117,401,50.194,2.285,2.462,0.406,0.8,2.9176839438327273
65,13.371,13.556,4046.542,255.979,3.878,5.171,0.914,5.523,1,6261,396,110.556,3.878,1.472,0.679,0.853,4.126073915073973
66,5.432,8.071,5353.588,257.919,2.586,2.586,1.0,3.657,1,8282,403,45.0,2.586,1.37,0.73,0.929,2.6298739907078064
67,2.925,6.242,5354.234,268.261,1.293,2.586,0.943,2.891,1,8283,415,116.565,1.293,1.936,0.517,0.933,1.9298252947742058
68,1.671,6.778,4795.734,268.908,1.939,2.586,0.457,3.232,1,7419,420,53.13,1.156,3.873,0.258,0.571,1.4586237620621902
69,8.775,11.192,2049.774,270.2,2.586,4.525,0.88,4.706,1,3172,418,105.945,2.586,1.782,0.561,0.857,3.34255546028051
70,2.925,5.485,6559.147,274.079,1.939,1.939,1.0,2.742,1,10147,427,45.0,1.828,1.596,0.626,0.875,1.9298252947742058
71,7.939,10.278,5351.648,280.543,2.586,3.878,0.944,4.088,1,8280,434,108.435,2.586,1.396,0.717,0.905,3.179347220052012
72,0.836,3.657,7844.215,283.775,1.293,1.293,0.785,1.828,1,12135,441,45.0,0.914,2.646,0.378,0.667,1.031711325613224
73,0.418,1.828,6557.854,284.421,0.646,0.646,1.0,0.914,1,10145,440,135.0,0.646,1.0,1.0,1.0,0.729530074568073
74,2.507,4.949,5343.245,287.007,1.939,1.293,1.0,2.331,1,8266,444,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
75,15.46,15.227,2260.504,291.532,6.464,3.232,0.838,6.592,1,3497,455,11.31,3.232,1.968,0.508,0.881,4.436697348434488
76,19.639,18.727,1999.354,294.764,7.757,3.878,0.704,7.864,1,3093,459,9.462,3.878,2.081,0.481,0.847,5.000515115371002
77,5.432,8.606,1408.533,299.935,3.232,2.586,0.922,3.769,1,2179,465,149.036,2.285,1.714,0.583,0.839,2.6298739907078064
78,1.254,3.657,4591.467,301.228,1.293,1.293,1.0,1.828,1,7103,468,45.0,1.293,1.464,0.683,0.857,1.263583154801414
79,23.4,22.384,2113.122,302.521,6.464,7.757,0.587,7.996,1,3273,468,104.036,5.644,1.604,0.623,0.713,5.458370209760676
80,1.254,3.657,587.589,303.167,1.293,1.293,1.0,1.828,1,909,471,45.0,1.293,1.464,0.683,0.857,1.263583154801414
81,8.357,10.278,5347.77,303.814,3.232,3.232,0.994,4.571,1,8273,475,45.0,3.18,1.515,0.66,0.909,3.261972237060235
82,7.103,10.813,7888.171,311.571,3.878,3.232,0.763,5.049,1,12203,487,39.806,2.602,2.27,0.44,0.791,3.0072945459754785
83,4.178,6.778,5345.831,314.156,1.939,2.586,1.0,3.232,1,8270,490,53.13,1.939,1.551,0.645,0.909,2.3064246829028496
84,2.089,4.949,6518.423,322.56,1.939,1.293,1.0,2.331,1,10084,499,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
85,5.432,8.606,5345.831,336.134,2.586,3.232,0.922,3.769,1,8270,525,59.036,2.285,1.714,0.583,0.839,2.6298739907078064
86,2.925,6.778,6474.467,344.538,1.939,2.586,0.8,2.891,1,10016,537,63.435,1.828,1.668,0.6,0.778,1.9298252947742058
87,2.925,6.242,6485.456,347.77,1.293,2.586,0.943,2.891,1,10033,542,63.435,1.293,1.936,0.517,0.933,1.9298252947742058
88,1.671,3.657,6509.373,349.709,1.293,1.293,1.0,1.828,1,10070,541,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
89,3.761,6.778,5327.731,350.356,1.939,2.586,1.0,2.891,1,8242,546,63.435,1.939,1.34,0.746,0.857,2.18829932316147
90,4.178,6.778,5336.781,351.002,2.586,1.939,1.0,3.232,1,8256,546,36.87,1.939,1.551,0.645,0.909,2.3064246829028496
91,1.671,3.657,754.363,357.466,1.293,1.293,1.0,1.828,1,1167,553,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
92,9.193,10.813,679.379,360.052,3.232,3.878,0.988,4.336,1,1052,557,116.565,3.232,1.307,0.765,0.846,3.421241168750071
93,2067.935,202.183,8874.596,360.052,56.238,60.763,0.636,65.108,1,13756,558,114.02,52.534,1.215,0.823,0.872,51.31253860356072
94,1.254,3.657,5318.035,363.93,1.293,1.293,1.0,1.828,1,8227,565,45.0,1.293,1.464,0.683,0.857,1.263583154801414
95,2.925,5.485,5327.085,365.223,1.939,1.939,1.0,2.742,1,8241,568,45.0,1.828,1.596,0.626,0.875,1.9298252947742058
96,0.418,1.828,7873.95,371.687,0.646,0.646,1.0,0.914,1,12181,575,135.0,0.646,1.0,1.0,1.0,0.729530074568073
97,8.775,10.813,5635.423,372.334,3.232,3.878,0.943,4.661,1,8718,582,56.31,3.2,1.59,0.629,0.857,3.34255546028051
98,22507.437,638.112,5983.84,378.798,195.217,179.703,0.695,198.843,1,9257,770,12.771,172.486,1.08,0.926,0.909,169.28484527279858
99,2.507,5.485,5328.378,387.201,1.939,1.939,1.0,2.331,1,8243,601,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
100,2.089,4.949,8753.07,393.665,1.293,1.939,1.0,2.331,1,13541,612,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
101,1.671,3.657,5344.538,395.604,1.293,1.293,1.0,1.828,1,8268,612,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
102,5.014,7.313,5325.145,396.897,2.586,2.586,1.0,2.891,1,8239,614,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
103,1.671,3.657,7886.878,398.19,1.293,1.293,1.0,1.828,1,12201,616,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
104,0.836,3.121,5426.632,405.947,0.646,1.293,1.0,1.445,1,8395,628,116.565,0.646,2.0,0.5,1.0,1.031711325613224
105,5.014,7.692,4530.705,409.179,2.586,2.586,1.0,3.232,1,7009,634,143.13,2.586,1.135,0.881,0.857,2.5266624383368086
106,2.089,4.949,1988.365,413.704,1.939,1.293,1.0,2.331,1,3076,640,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
107,3.343,5.864,5330.317,416.29,1.939,1.939,1.0,2.742,1,8246,647,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
108,1.671,3.657,444.085,418.875,1.293,1.293,1.0,1.828,1,687,648,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
109,0.418,1.828,5400.776,419.522,0.646,0.646,1.0,0.914,1,8355,649,135.0,0.646,1.0,1.0,1.0,0.729530074568073
110,1.254,3.657,5336.781,421.461,1.293,1.293,1.0,1.828,1,8256,654,45.0,1.293,1.464,0.683,0.857,1.263583154801414
111,0.418,1.828,2299.289,422.107,0.646,0.646,1.0,0.914,1,3557,653,135.0,0.646,1.0,1.0,1.0,0.729530074568073
112,8.775,12.263,5627.02,425.986,3.878,4.525,0.733,5.212,1,8706,666,60.255,2.742,2.009,0.498,0.764,3.34255546028051
113,0.836,3.121,5405.947,434.389,0.646,1.293,1.0,1.445,1,8363,672,116.565,0.646,2.0,0.5,1.0,1.031711325613224
114,5.85,8.071,5345.184,441.5,2.586,2.586,1.0,3.657,1,8269,683,135.0,2.586,1.319,0.758,0.933,2.729185104880338
115,1.254,3.657,5400.776,454.428,1.293,1.293,1.0,1.828,1,8355,705,45.0,1.293,1.464,0.683,0.857,1.263583154801414
116,2.925,6.778,5396.897,463.478,1.939,2.586,0.8,2.891,1,8349,717,116.565,1.939,1.527,0.655,0.737,1.9298252947742058
117,20.892,19.106,2289.593,473.174,7.757,3.878,0.719,7.996,1,3542,736,14.036,3.878,2.216,0.451,0.847,5.157569250005958
118,5.432,8.606,5400.129,486.749,3.232,2.586,0.922,3.769,1,8354,757,30.964,2.313,1.74,0.575,0.812,2.6298739907078064
119,2.089,5.485,5401.422,500.97,1.939,1.939,0.873,2.331,1,8356,777,33.69,1.735,1.496,0.668,0.714,1.6308885335766374
120,0.418,1.828,5734.324,505.495,0.646,0.646,1.0,0.914,1,8871,782,135.0,0.646,1.0,1.0,1.0,0.729530074568073
121,0.836,3.121,5393.665,510.019,0.646,1.293,1.0,1.445,1,8344,789,116.565,0.646,2.0,0.5,1.0,1.031711325613224
122,5.432,7.692,8015.514,519.716,2.586,2.586,1.0,3.232,1,12400,807,36.87,2.586,1.159,0.863,0.897,2.6298739907078064
123,2.925,6.242,5398.19,521.008,1.293,2.586,0.943,2.891,1,8351,810,63.435,1.293,1.936,0.517,0.933,1.9298252947742058
124,0.836,2.742,573.368,531.997,1.293,0.646,1.0,1.445,1,887,823,153.435,0.646,2.0,0.5,1.0,1.031711325613224
125,24.235,18.727,8691.661,532.644,6.464,5.171,0.868,7.538,1,13446,831,30.964,4.906,1.683,0.594,0.879,5.554904172589898
126,2.925,7.313,5385.262,541.047,2.586,2.586,0.687,3.232,1,8331,841,36.87,1.828,2.211,0.452,0.636,1.9298252947742058
127,2.089,5.864,4372.334,568.197,2.586,1.293,0.764,2.891,1,6764,881,26.565,1.293,2.749,0.364,0.769,1.6308885335766374
128,4.596,7.692,1711.7,572.075,2.586,2.586,0.976,3.232,1,2648,885,126.87,2.285,1.45,0.689,0.846,2.4190512494783585
129,2.925,5.485,5376.858,572.075,1.939,1.939,1.0,2.742,1,8318,888,45.0,1.828,1.596,0.626,0.875,1.9298252947742058
130,0.836,2.742,5828.054,572.075,1.293,0.646,1.0,1.445,1,9016,885,153.435,0.646,2.0,0.5,1.0,1.031711325613224
131,0.418,1.828,5384.615,579.186,0.646,0.646,1.0,0.914,1,8330,896,135.0,0.646,1.0,1.0,1.0,0.729530074568073
132,0.418,1.828,6223.659,602.456,0.646,0.646,1.0,0.914,1,9628,932,135.0,0.646,1.0,1.0,1.0,0.729530074568073
133,0.418,1.828,5381.383,604.396,0.646,0.646,1.0,0.914,1,8325,935,135.0,0.646,1.0,1.0,1.0,0.729530074568073
134,7.521,11.192,3025.856,606.335,2.586,4.525,0.755,5.212,1,4681,938,119.745,2.453,2.362,0.423,0.818,3.094516863090773
135,3.761,6.778,5374.919,613.445,1.939,2.586,1.0,2.891,1,8316,953,63.435,1.939,1.34,0.746,0.857,2.18829932316147
136,1.254,4.414,2768.584,621.202,0.646,1.939,0.809,2.044,1,4283,961,108.435,0.646,3.0,0.333,1.0,1.263583154801414
137,0.836,3.121,5681.319,629.606,0.646,1.293,1.0,1.445,1,8789,974,116.565,0.646,2.0,0.5,1.0,1.031711325613224
138,0.836,3.121,5669.683,634.777,0.646,1.293,1.0,1.445,1,8771,982,116.565,0.646,2.0,0.5,1.0,1.031711325613224
139,2.507,4.949,5374.273,641.241,1.293,1.939,1.0,2.331,1,8314,992,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
140,0.836,2.742,1015.514,644.473,1.293,0.646,1.0,1.445,1,1571,997,153.435,0.646,2.0,0.5,1.0,1.031711325613224
141,104.88,40.732,1508.727,648.352,12.282,13.575,0.794,15.419,1,2334,1004,123.024,9.251,1.721,0.581,0.918,11.555836769867591
142,0.418,1.828,5705.882,649.644,0.646,0.646,1.0,0.914,1,8827,1005,135.0,0.646,1.0,1.0,1.0,0.729530074568073
143,2.507,4.949,5376.858,657.401,1.939,1.293,1.0,2.331,1,8318,1017,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
144,49242.252,1079.055,6784.098,658.694,327.085,260.504,0.531,328.157,1,10495,1205,4.632,254.32,1.318,0.759,0.853,250.39405447856416
145,0.418,1.828,924.37,665.805,0.646,0.646,1.0,0.914,1,1430,1030,135.0,0.646,1.0,1.0,1.0,0.729530074568073
146,2.925,5.864,2623.788,669.683,1.939,1.939,1.0,2.331,1,4059,1036,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
147,0.836,3.121,5371.041,672.269,0.646,1.293,1.0,1.445,1,8309,1040,116.565,0.646,2.0,0.5,1.0,1.031711325613224
148,30.503,23.676,7915.32,676.794,6.464,8.403,0.684,10.221,1,12246,1047,124.695,5.171,1.995,0.501,0.859,6.2319841008347145
149,1.254,3.657,5371.687,684.551,1.293,1.293,1.0,1.828,1,8310,1059,135.0,1.293,1.464,0.683,0.857,1.263583154801414
150,484.705,99.001,1951.519,701.357,16.807,38.785,0.621,40.683,1,3020,1085,107.571,16.807,2.208,0.453,0.928,24.842414808767224
151,0.836,3.121,5715.579,707.175,0.646,1.293,1.0,1.445,1,8842,1094,116.565,0.646,2.0,0.5,1.0,1.031711325613224
152,2.089,4.949,3254.04,714.932,1.293,1.939,1.0,2.331,1,5034,1106,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
153,17.55,16.52,2211.377,726.568,4.525,5.818,0.808,6.132,1,3424,1133,71.565,4.525,1.259,0.795,0.894,4.7270872649129405
154,10.446,13.399,2040.724,745.314,3.232,5.171,0.731,5.523,1,3157,1153,110.556,3.043,1.974,0.507,0.806,3.646952191118429
155,2.925,5.485,7554.622,750.485,1.939,1.939,1.0,2.742,1,11687,1164,45.0,1.828,1.596,0.626,0.875,1.9298252947742058
156,0.836,3.121,5360.698,755.01,0.646,1.293,1.0,1.445,1,8293,1168,116.565,0.646,2.0,0.5,1.0,1.031711325613224
157,31.339,25.126,1573.368,759.535,6.464,9.696,0.624,10.989,1,2435,1190,61.928,4.482,2.815,0.355,0.82,6.3168072704852465
158,2.089,4.949,2051.067,762.767,1.939,1.293,1.0,2.331,1,3173,1180,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
159,9.611,11.192,8555.915,764.059,3.878,3.232,0.964,5.049,1,13236,1187,39.806,3.18,1.702,0.588,0.902,3.4981574099016255
160,1.671,3.657,817.065,765.352,1.293,1.293,1.0,1.828,1,1264,1184,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
161,1406.898,150.102,3378.798,771.17,43.31,44.602,0.785,45.973,1,5245,1196,117.646,43.008,1.057,0.946,0.936,42.32396683923674
162,0.836,3.121,1601.81,772.463,0.646,1.293,1.0,1.445,1,2478,1195,116.565,0.646,2.0,0.5,1.0,1.031711325613224
163,4.178,8.985,2548.804,773.756,3.878,1.939,0.65,4.088,1,3943,1197,161.565,1.84,2.698,0.371,0.741,2.3064246829028496
164,5.85,8.606,4274.725,775.695,2.586,3.232,0.993,3.481,1,6614,1200,111.801,2.586,1.184,0.845,0.824,2.729185104880338
165,0.418,1.828,5330.317,785.391,0.646,0.646,1.0,0.914,1,8246,1215,135.0,0.646,1.0,1.0,1.0,0.729530074568073
166,43106.975,1091.275,8040.724,788.623,277.311,303.167,0.455,339.987,1,12468,1303,139.009,222.672,1.763,0.567,0.79,234.2765571368805
167,0.836,3.121,6193.924,797.673,0.646,1.293,1.0,1.445,1,9582,1234,116.565,0.646,2.0,0.5,1.0,1.031711325613224
168,0.418,1.828,5323.853,806.723,0.646,0.646,1.0,0.914,1,8236,1248,135.0,0.646,1.0,1.0,1.0,0.729530074568073
169,0.418,1.828,2691.015,808.016,0.646,0.646,1.0,0.914,1,4163,1250,135.0,0.646,1.0,1.0,1.0,0.729530074568073
170,0.418,1.828,6201.034,808.662,0.646,0.646,1.0,0.914,1,9593,1251,135.0,0.646,1.0,1.0,1.0,0.729530074568073
171,8.357,10.97,1206.206,813.833,3.878,3.878,0.873,4.661,1,1867,1259,123.69,2.742,1.852,0.54,0.8,3.261972237060235
172,0.836,3.121,6126.697,820.297,0.646,1.293,1.0,1.445,1,9478,1269,116.565,0.646,2.0,0.5,1.0,1.031711325613224
173,68.527,32.883,2025.856,846.154,11.635,8.403,0.796,12.265,1,3134,1317,18.435,7.839,1.566,0.639,0.906,9.340839698981377
174,0.836,3.657,6206.852,853.264,1.293,1.293,0.785,1.828,1,9602,1322,45.0,0.914,2.646,0.378,0.667,1.031711325613224
175,0.418,1.828,6080.155,861.668,0.646,0.646,1.0,0.914,1,9406,1333,135.0,0.646,1.0,1.0,1.0,0.729530074568073
176,2.507,4.949,2050.42,870.718,1.939,1.293,1.0,2.331,1,3172,1347,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
177,47.635,30.676,2569.489,877.182,7.111,11.635,0.636,11.796,1,3982,1357,99.462,6.678,2.097,0.477,0.835,7.787860149839587
178,0.836,2.742,4400.129,877.182,1.293,0.646,1.0,1.445,1,6807,1357,153.435,0.646,2.0,0.5,1.0,1.031711325613224
179,2.089,4.949,1597.931,884.939,1.939,1.293,1.0,2.331,1,2472,1369,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
180,2.507,6.242,1842.922,893.988,1.293,2.586,0.809,2.891,1,2851,1387,63.435,1.293,2.082,0.48,0.857,1.7866201439172942
181,2.089,4.949,2016.16,899.16,1.939,1.293,1.0,2.331,1,3119,1391,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
182,1.254,3.657,5195.217,915.32,1.293,1.293,1.0,1.828,1,8037,1416,135.0,1.293,1.464,0.683,0.857,1.263583154801414
183,47.217,25.883,1545.572,923.077,8.403,7.757,0.886,10.221,1,2391,1430,145.305,6.984,1.421,0.704,0.911,7.75361538791809
184,3.343,5.864,6056.238,928.248,1.939,1.939,1.0,2.742,1,9369,1436,135.0,1.939,1.229,0.814,0.941,2.0631141020432313
185,6.268,8.985,6981.9,934.066,3.232,2.586,0.976,4.139,1,10801,1445,141.34,2.586,1.651,0.606,0.882,2.825007162185611
186,1.671,3.657,5206.206,937.298,1.293,1.293,1.0,1.828,1,8054,1450,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
187,3.761,6.242,5194.57,937.944,1.939,1.939,1.0,2.742,1,8036,1451,135.0,1.939,1.0,1.0,1.0,2.18829932316147
188,5.432,9.899,4394.312,938.591,2.586,3.878,0.697,4.661,1,6798,1452,123.69,2.313,2.597,0.385,0.722,2.6298739907078064
189,5.432,8.985,5168.714,938.591,2.586,3.232,0.846,3.769,1,7997,1457,59.036,2.313,1.74,0.575,0.812,2.6298739907078064
190,1.671,3.657,7848.093,939.237,1.293,1.293,1.0,1.828,1,12141,1453,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
191,472.169,100.099,7860.375,942.469,27.796,33.613,0.592,36.755,1,12180,1458,113.86,24.119,1.555,0.643,0.881,24.51905876248224
192,0.418,1.828,6237.88,944.409,0.646,0.646,1.0,0.914,1,9650,1461,135.0,0.646,1.0,1.0,1.0,0.729530074568073
193,1.254,3.657,5166.128,947.641,1.293,1.293,1.0,1.828,1,7992,1468,45.0,1.293,1.464,0.683,0.857,1.263583154801414
194,4.178,6.778,5189.399,953.458,1.939,2.586,1.0,2.891,1,8028,1475,116.565,1.939,1.327,0.753,0.909,2.3064246829028496
195,1.671,3.657,7712.993,953.458,1.293,1.293,1.0,1.828,1,11932,1475,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
196,5.85,8.606,5153.846,960.569,2.586,3.232,0.993,3.769,1,7974,1491,59.036,2.586,1.601,0.625,0.848,2.729185104880338
