 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1,1.254,3.657,3198.449,5.818,1.293,1.293,1.0,1.828,1,4948,9,135.0,1.293,1.464,0.683,0.857,1.263583154801414
2,121.176,61.731,396.897,6.464,24.564,12.928,0.4,26.597,1,614,28,25.942,7.263,4.655,0.215,0.781,12.421194591214972
3,30.503,21.156,731.092,6.464,4.525,7.757,0.856,8.403,1,1132,22,67.38,4.525,1.749,0.572,0.948,6.2319841008347145
4,0.418,1.828,7641.888,10.343,0.646,0.646,1.0,0.914,1,11822,16,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5,2.089,4.949,7886.231,20.039,1.293,1.939,1.0,2.331,1,12200,31,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
6,0.836,3.121,8281.836,20.039,0.646,1.293,1.0,1.445,1,12812,31,116.565,0.646,2.0,0.5,1.0,1.031711325613224
7,323.833,76.487,3696.833,23.271,25.21,18.746,0.696,26.321,1,5721,36,155.323,18.222,1.504,0.665,0.877,20.30558990746691
8,3.761,6.778,3229.476,23.917,1.939,2.586,1.0,2.891,1,4997,37,116.565,1.939,1.536,0.651,0.857,2.18829932316147
9,1.254,4.414,3201.034,25.856,0.646,1.939,0.809,2.044,1,4952,40,108.435,0.646,3.0,0.333,1.0,1.263583154801414
10,13.789,13.934,7979.315,27.149,5.171,3.878,0.892,5.561,1,12345,42,144.462,3.878,1.506,0.664,0.857,4.19007160826079
11,232.324,109.592,531.351,28.442,47.188,16.807,0.243,48.927,1,822,70,15.322,10.908,5.467,0.183,0.596,17.198956479712717
12,18.385,33.262,451.842,29.735,5.818,14.221,0.209,15.365,1,699,46,112.249,2.352,9.395,0.106,0.591,4.838234081765368
13,0.418,1.828,8457.014,29.735,0.646,0.646,1.0,0.914,1,13083,46,135.0,0.646,1.0,1.0,1.0,0.729530074568073
14,0.836,2.742,8899.806,30.381,1.293,0.646,1.0,1.445,1,13768,47,153.435,0.646,2.0,0.5,1.0,1.031711325613224
15,0.418,1.828,8899.16,31.674,0.646,0.646,1.0,0.914,1,13767,49,135.0,0.646,1.0,1.0,1.0,0.729530074568073
16,3.343,5.864,7904.331,32.321,1.939,1.939,1.0,2.742,1,12228,50,135.0,1.939,1.229,0.814,0.941,2.0631141020432313
17,5.432,8.071,384.615,38.138,1.939,3.232,1.0,3.481,1,595,59,111.801,1.939,1.622,0.617,0.929,2.6298739907078064
18,5.85,8.071,8054.299,38.138,2.586,2.586,1.0,3.232,1,12461,59,126.87,2.586,1.125,0.889,0.933,2.729185104880338
19,19.221,22.07,580.478,40.724,3.232,9.696,0.496,10.221,1,898,63,108.435,3.043,3.923,0.255,0.852,4.947012966362082
20,5.014,12.328,1305.753,40.724,5.818,1.293,0.415,5.96,1,2020,65,12.529,1.293,4.968,0.201,0.8,2.5266624383368086
21,1.671,5.328,7948.933,41.37,2.586,0.646,0.74,2.665,1,12297,64,165.964,0.646,4.0,0.25,1.0,1.4586237620621902
22,3.343,7.535,9009.696,44.602,1.293,3.232,0.74,3.481,1,13938,74,68.199,1.293,2.564,0.39,0.889,2.0631141020432313
23,0.418,1.828,530.705,45.895,0.646,0.646,1.0,0.914,1,821,71,135.0,0.646,1.0,1.0,1.0,0.729530074568073
24,4.178,8.606,8325.145,45.895,2.586,3.232,0.709,3.481,1,12880,76,68.199,2.285,1.544,0.648,0.69,2.3064246829028496
25,0.836,3.121,530.058,47.188,0.646,1.293,1.0,1.445,1,820,73,116.565,0.646,2.0,0.5,1.0,1.031711325613224
26,124.101,42.247,7583.064,51.713,11.635,14.221,0.874,15.781,1,11733,80,124.992,11.422,1.421,0.704,0.941,12.570214824782369
27,2.925,5.864,7945.055,54.299,1.939,1.939,1.0,2.742,1,12291,84,135.0,1.939,1.38,0.725,0.875,1.9298252947742058
28,1.254,3.657,8433.096,54.945,1.293,1.293,1.0,1.828,1,13046,85,135.0,1.293,1.464,0.683,0.857,1.263583154801414
29,2.089,4.949,8378.151,55.591,1.293,1.939,1.0,2.331,1,12961,89,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
30,92.345,63.364,394.958,56.238,21.978,20.685,0.289,30.181,1,611,87,136.736,5.485,7.39,0.135,0.739,10.84330695676225
31,54.738,29.54,2329.024,56.884,8.403,10.343,0.788,10.523,1,3609,88,100.62,8.036,1.438,0.696,0.832,8.348328347622255
32,119.923,80.496,535.229,62.702,37.492,7.111,0.233,37.847,1,828,97,172.147,5.824,7.558,0.132,0.76,12.356808079891623
33,36.771,23.52,4800.259,65.934,7.757,6.464,0.835,8.428,1,7427,109,32.471,6.464,1.102,0.907,0.893,6.842389297566799
34,3.761,6.778,8458.306,67.227,2.586,1.939,1.0,2.891,1,13085,105,153.435,1.939,1.536,0.651,0.857,2.18829932316147
35,2702.23,287.812,8834.518,70.459,65.288,85.973,0.41,90.761,1,13693,109,108.693,60.329,1.406,0.711,0.711,58.65650939980744
36,94.852,37.833,6684.551,72.398,12.282,10.989,0.833,14.353,1,10341,126,35.838,10.056,1.521,0.658,0.91,10.989509420225257
37,2.089,5.864,420.814,80.155,2.586,1.293,0.764,2.891,1,651,124,153.435,1.293,2.61,0.383,0.769,1.6308885335766374
38,114.491,39.125,4878.474,82.094,12.282,11.635,0.94,13.326,1,7547,139,22.834,11.635,1.033,0.968,0.945,12.07370981580531
39,2.925,8.449,1356.82,85.973,3.878,1.293,0.515,4.088,1,2099,135,18.435,1.293,4.378,0.228,0.737,1.9298252947742058
40,1.254,4.414,7279.897,85.973,0.646,1.939,0.809,2.044,1,11262,133,108.435,0.646,3.0,0.333,1.0,1.263583154801414
41,0.418,1.828,8080.155,85.973,0.646,0.646,1.0,0.914,1,12500,133,135.0,0.646,1.0,1.0,1.0,0.729530074568073
42,1.254,3.657,8462.831,86.619,1.293,1.293,1.0,1.828,1,13092,136,45.0,1.293,1.464,0.683,0.857,1.263583154801414
43,54.738,27.712,3949.58,87.266,9.05,8.403,0.896,9.696,1,6111,145,36.87,7.802,1.228,0.814,0.91,8.348328347622255
44,1275.275,161.765,2264.383,100.84,53.652,44.602,0.612,56.033,1,3503,200,16.763,34.81,1.506,0.664,0.858,40.2955402049921
45,1.671,4.949,6970.265,106.012,1.293,1.939,0.857,2.331,1,10783,164,123.69,1.293,2.031,0.492,0.8,1.4586237620621902
46,13.789,12.863,7016.807,110.537,3.878,3.878,1.0,5.049,1,10855,176,39.806,3.878,1.071,0.934,0.957,4.19007160826079
47,551.561,100.229,3693.601,113.122,30.381,25.856,0.69,35.169,1,5715,209,36.027,25.093,1.382,0.724,0.877,26.500363705686592
48,40423.131,1493.353,2778.281,113.769,272.14,369.101,0.228,399.787,1,4375,740,65.548,191.249,2.422,0.413,0.662,226.86632388084803
49,0.418,1.828,8045.249,113.769,0.646,0.646,1.0,0.914,1,12446,176,135.0,0.646,1.0,1.0,1.0,0.729530074568073
50,11.282,12.263,2241.112,120.233,3.878,4.525,0.943,4.706,1,3469,193,74.055,3.758,1.261,0.793,0.818,3.7900776434925585
51,19.639,15.984,6868.778,126.05,3.878,5.818,0.966,6.366,1,10627,195,113.962,3.878,1.475,0.678,0.94,5.000515115371002
52,6.686,8.985,8741.435,127.343,2.586,3.232,1.0,3.769,1,13524,197,120.964,2.586,1.262,0.792,0.889,2.9176839438327273
53,2.925,5.864,9146.089,131.222,1.939,1.939,1.0,2.742,1,14149,203,135.0,1.939,1.38,0.725,0.875,1.9298252947742058
54,2.925,5.864,4800.905,136.393,1.939,1.939,1.0,2.331,1,7427,211,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
55,5633.44,355.888,5477.052,138.332,101.487,89.205,0.559,104.513,1,8475,280,163.47,85.256,1.28,0.781,0.85,84.69190386862758
56,0.418,1.828,8949.58,140.271,0.646,0.646,1.0,0.914,1,13845,217,135.0,0.646,1.0,1.0,1.0,0.729530074568073
57,5.432,9.899,8191.338,140.918,2.586,3.878,0.697,4.088,1,12673,224,71.565,2.313,1.957,0.511,0.765,2.6298739907078064
58,1.671,4.949,9116.354,141.564,1.293,1.939,0.857,2.044,1,14104,219,108.435,1.293,1.468,0.681,0.8,1.4586237620621902
59,2.507,5.864,6953.458,146.089,1.939,1.939,0.916,2.742,1,10757,226,135.0,1.828,1.593,0.628,0.857,1.7866201439172942
60,2.089,7.0,8091.791,146.736,0.646,3.232,0.536,3.296,1,12518,227,101.31,0.646,5.0,0.2,1.0,1.6308885335766374
61,0.836,2.742,7765.352,149.968,1.293,0.646,1.0,1.445,1,12013,232,153.435,0.646,2.0,0.5,1.0,1.031711325613224
62,233.16,64.787,4943.762,150.614,23.917,16.807,0.698,23.996,1,7648,243,4.635,16.767,1.59,0.629,0.873,17.229873251142926
63,760.903,116.97,2105.365,152.553,32.321,36.199,0.699,39.32,1,3259,290,62.592,30.421,1.368,0.731,0.89,31.12574158646858
64,2.507,4.949,4822.237,153.2,1.293,1.939,1.0,2.331,1,7460,237,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
65,0.418,1.828,8631.545,153.2,0.646,0.646,1.0,0.914,1,13353,237,135.0,0.646,1.0,1.0,1.0,0.729530074568073
66,3.761,6.778,8168.067,154.493,1.939,2.586,1.0,3.232,1,12636,239,126.87,1.939,1.817,0.55,0.857,2.18829932316147
67,2237.164,190.991,2259.858,156.432,63.995,53.652,0.771,64.463,1,3496,299,6.911,50.01,1.24,0.807,0.931,53.3708316672871
68,150.843,45.368,2232.708,158.371,14.221,13.575,0.921,15.648,1,3458,247,128.29,13.298,1.158,0.863,0.948,13.858545112907276
69,2.089,4.949,7969.619,158.371,1.293,1.939,1.0,2.331,1,12329,248,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
70,3.761,6.778,4793.794,159.017,1.939,2.586,1.0,2.891,1,7416,250,63.435,1.939,1.34,0.746,0.857,2.18829932316147
71,0.418,1.828,4811.248,159.664,0.646,0.646,1.0,0.914,1,7443,247,135.0,0.646,1.0,1.0,1.0,0.729530074568073
72,4.178,6.778,8196.509,164.189,1.939,2.586,1.0,3.232,1,12680,258,53.13,1.939,1.551,0.645,0.909,2.3064246829028496
73,0.418,1.828,7800.259,165.482,0.646,0.646,1.0,0.914,1,12067,256,135.0,0.646,1.0,1.0,1.0,0.729530074568073
74,12.953,18.884,482.87,166.774,7.757,4.525,0.456,8.403,1,747,263,22.62,3.591,2.686,0.372,0.646,4.061067818068859
75,0.418,1.828,4806.076,167.421,0.646,0.646,1.0,0.914,1,7435,259,135.0,0.646,1.0,1.0,1.0,0.729530074568073
76,15616.271,619.071,4801.551,169.36,177.117,151.907,0.512,177.419,1,7428,362,176.658,124.167,1.347,0.743,0.876,141.00799189585294
77,0.418,1.828,4802.198,174.531,0.646,0.646,1.0,0.914,1,7429,270,135.0,0.646,1.0,1.0,1.0,0.729530074568073
78,1542.281,162.522,2411.765,176.471,42.663,57.531,0.734,58.051,1,3750,273,97.679,37.741,1.524,0.656,0.92,44.31357758400569
79,0.418,1.828,4808.662,177.117,0.646,0.646,1.0,0.914,1,7439,274,135.0,0.646,1.0,1.0,1.0,0.729530074568073
80,2.507,5.485,8640.595,177.117,1.939,1.939,1.0,2.331,1,13368,274,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
81,635.548,140.425,2560.44,179.056,38.785,38.785,0.405,44.471,1,3963,282,147.465,32.191,1.398,0.715,0.683,28.446526082763484
82,1.254,3.657,9053.652,179.056,1.293,1.293,1.0,1.828,1,14006,279,45.0,1.293,1.464,0.683,0.857,1.263583154801414
83,0.418,1.828,4772.463,179.703,0.646,0.646,1.0,0.914,1,7383,278,135.0,0.646,1.0,1.0,1.0,0.729530074568073
84,0.418,1.828,8199.741,179.703,0.646,0.646,1.0,0.914,1,12685,278,135.0,0.646,1.0,1.0,1.0,0.729530074568073
85,11.282,12.641,8795.734,180.349,3.878,4.525,0.887,5.561,1,13607,286,54.462,3.2,1.853,0.54,0.857,3.7900776434925585
86,0.836,2.742,1113.769,184.228,1.293,0.646,1.0,1.445,1,1723,285,153.435,0.646,2.0,0.5,1.0,1.031711325613224
87,1.671,5.707,8671.622,184.228,0.646,2.586,0.645,2.665,1,13415,285,104.036,0.646,4.0,0.25,1.0,1.4586237620621902
88,0.836,3.657,3418.229,185.52,1.293,1.293,0.785,1.828,1,5288,289,45.0,0.914,2.646,0.378,0.667,1.031711325613224
89,2.089,5.485,4782.805,186.167,1.939,1.939,0.873,2.044,1,7400,288,108.435,1.828,1.0,1.0,0.714,1.6308885335766374
90,1.254,3.657,4795.734,186.167,1.293,1.293,1.0,1.828,1,7419,288,135.0,1.293,1.464,0.683,0.857,1.263583154801414
91,0.418,1.828,8776.341,186.167,0.646,0.646,1.0,0.914,1,13577,288,135.0,0.646,1.0,1.0,1.0,0.729530074568073
92,0.836,3.121,4814.48,186.813,0.646,1.293,1.0,1.445,1,7448,289,116.565,0.646,2.0,0.5,1.0,1.031711325613224
93,0.418,1.828,8972.851,189.399,0.646,0.646,1.0,0.914,1,13881,293,135.0,0.646,1.0,1.0,1.0,0.729530074568073
94,3073.697,246.896,4461.538,193.924,70.459,69.813,0.634,74.906,1,6947,408,68.749,64.363,1.209,0.827,0.873,62.558393273275776
95,5132.021,325.239,3210.73,195.217,100.194,92.437,0.61,121.862,1,4976,439,41.129,69.84,1.997,0.501,0.871,80.8349681858742
96,5.432,11.349,477.699,197.802,4.525,3.232,0.53,5.212,1,739,307,150.255,2.024,3.331,0.3,0.65,2.6298739907078064
97,1.254,3.657,4784.745,197.802,1.293,1.293,1.0,1.828,1,7402,306,135.0,1.293,1.464,0.683,0.857,1.263583154801414
98,2.925,6.778,7797.027,199.095,1.939,2.586,0.8,2.665,1,12063,308,104.036,1.939,1.387,0.721,0.737,1.9298252947742058
99,0.836,2.742,8226.244,201.681,1.293,0.646,1.0,1.445,1,12726,312,153.435,0.646,2.0,0.5,1.0,1.031711325613224
100,0.418,1.828,8699.418,202.973,0.646,0.646,1.0,0.914,1,13458,314,135.0,0.646,1.0,1.0,1.0,0.729530074568073
101,1.671,3.657,4802.844,204.266,1.293,1.293,1.0,1.828,1,7430,316,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
102,0.836,3.121,4764.706,204.913,0.646,1.293,1.0,1.445,1,7371,317,116.565,0.646,2.0,0.5,1.0,1.031711325613224
103,5.85,8.606,8648.998,204.913,2.586,3.232,0.993,3.769,1,13381,317,120.964,2.586,1.468,0.681,0.848,2.729185104880338
104,5.014,7.313,4824.176,205.559,2.586,2.586,1.0,2.891,1,7464,318,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
105,0.836,3.121,4814.48,206.206,0.646,1.293,1.0,1.445,1,7448,319,116.565,0.646,2.0,0.5,1.0,1.031711325613224
106,0.836,2.742,4789.27,208.791,1.293,0.646,1.0,1.445,1,7409,323,153.435,0.646,2.0,0.5,1.0,1.031711325613224
107,0.836,3.121,9058.824,210.084,0.646,1.293,1.0,1.445,1,14014,325,116.565,0.646,2.0,0.5,1.0,1.031711325613224
108,3.343,5.864,4813.833,213.316,1.939,1.939,1.0,2.742,1,7447,333,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
109,1.671,3.657,4774.402,215.255,1.293,1.293,1.0,1.828,1,7386,333,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
110,2.925,5.864,4808.016,215.255,1.939,1.939,1.0,2.331,1,7439,333,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
111,1.671,4.571,4799.612,215.902,1.939,1.293,1.0,2.331,1,7425,334,146.31,1.293,2.031,0.492,0.8,1.4586237620621902
112,1.671,4.949,7791.209,215.902,1.293,1.939,0.857,2.044,1,12053,334,108.435,1.293,1.468,0.681,0.8,1.4586237620621902
113,0.836,2.742,4791.209,219.78,1.293,0.646,1.0,1.445,1,7412,340,153.435,0.646,2.0,0.5,1.0,1.031711325613224
114,1.671,4.571,4797.673,226.244,1.939,1.293,1.0,2.044,1,7422,351,161.565,1.293,1.468,0.681,0.8,1.4586237620621902
115,1.671,3.657,4765.352,228.184,1.293,1.293,1.0,1.828,1,7372,353,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
116,2.925,5.864,8334.842,228.83,2.586,1.293,1.0,2.891,1,12894,354,153.435,1.293,1.936,0.517,0.933,1.9298252947742058
117,1.254,3.657,3383.323,232.062,1.293,1.293,1.0,1.828,1,5234,361,45.0,1.293,1.464,0.683,0.857,1.263583154801414
118,0.836,2.742,4772.463,232.062,1.293,0.646,1.0,1.445,1,7383,359,153.435,0.646,2.0,0.5,1.0,1.031711325613224
119,0.836,2.742,7879.121,234.001,1.293,0.646,1.0,1.445,1,12189,362,153.435,0.646,2.0,0.5,1.0,1.031711325613224
120,6985.182,391.097,6039.431,234.648,110.537,117.647,0.574,124.079,1,9373,363,108.529,99.127,1.218,0.821,0.858,94.30699841248396
121,0.836,3.121,4793.148,236.587,0.646,1.293,1.0,1.445,1,7415,366,116.565,0.646,2.0,0.5,1.0,1.031711325613224
122,9.611,10.813,3030.381,237.233,3.878,3.232,1.0,4.336,1,4688,367,153.435,3.232,1.227,0.815,0.902,3.4981574099016255
123,8788.618,566.688,5380.737,237.233,144.796,139.625,0.344,169.515,1,8326,573,37.875,93.056,2.24,0.446,0.782,105.782871870503
124,3.761,6.778,4798.319,243.697,1.939,2.586,1.0,2.891,1,7423,381,63.435,1.939,1.34,0.746,0.857,2.18829932316147
125,268.677,61.888,3124.111,244.344,17.453,20.685,0.882,21.672,1,4841,410,72.646,16.767,1.315,0.76,0.943,18.49568006754035
126,2.507,4.949,4760.181,244.99,1.939,1.293,1.0,2.331,1,7364,379,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
127,0.418,1.828,3029.735,248.869,0.646,0.646,1.0,0.914,1,4687,385,135.0,0.646,1.0,1.0,1.0,0.729530074568073
128,0.836,3.657,8663.866,252.747,1.293,1.293,0.785,1.828,1,13403,391,135.0,0.914,2.646,0.378,0.667,1.031711325613224
129,2.507,5.485,2285.068,255.979,1.939,1.939,1.0,2.331,1,3536,396,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
130,6.686,8.606,3478.992,255.979,3.232,2.586,1.0,3.481,1,5382,397,158.199,2.586,1.209,0.827,0.889,2.9176839438327273
131,1.254,3.657,7869.425,255.979,1.293,1.293,1.0,1.828,1,12174,398,45.0,1.293,1.464,0.683,0.857,1.263583154801414
132,14.207,14.313,3299.935,257.272,4.525,4.525,0.871,5.561,1,5106,405,54.462,4.233,1.327,0.754,0.85,4.253106419083874
133,359.768,79.008,5170.006,257.272,29.089,18.746,0.724,30.105,1,7998,404,165.069,17.621,1.781,0.561,0.899,21.402589668782607
134,92.345,35.404,6784.098,257.919,11.635,10.989,0.926,11.796,1,10495,409,9.462,10.696,1.074,0.931,0.925,10.84330695676225
135,2.507,5.864,3010.989,261.797,2.586,1.293,0.916,2.665,1,4658,406,165.964,1.293,1.809,0.553,0.857,1.7866201439172942
136,6.268,8.449,4505.495,263.09,2.586,2.586,1.0,3.657,1,6970,407,135.0,2.586,1.137,0.88,0.968,2.825007162185611
137,2.089,6.242,5518.423,263.736,1.293,2.586,0.674,2.891,1,8537,412,63.435,1.293,2.61,0.383,0.769,1.6308885335766374
138,1.671,5.328,580.478,266.322,2.586,0.646,0.74,2.665,1,898,412,165.964,0.646,4.0,0.25,1.0,1.4586237620621902
139,25.907,25.818,588.235,268.261,9.696,7.757,0.488,12.417,1,910,415,141.34,3.406,4.527,0.221,0.805,5.743328032199959
140,0.418,1.828,9054.299,269.554,0.646,0.646,1.0,0.914,1,14007,417,135.0,0.646,1.0,1.0,1.0,0.729530074568073
141,43.874,37.14,6627.666,270.847,5.818,14.221,0.4,14.74,1,10255,419,105.255,5.207,3.918,0.255,0.634,7.474096051410534
142,15.46,14.313,6946.994,273.432,3.878,5.171,0.948,5.561,1,10747,430,54.462,3.878,1.347,0.742,0.892,4.436697348434488
143,26.742,22.005,2981.9,274.079,7.111,7.111,0.694,9.61,1,4613,434,42.274,4.358,2.487,0.402,0.831,5.835149690051466
144,2.089,4.949,3004.525,274.079,1.293,1.939,1.0,2.331,1,4648,427,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
145,2.925,5.864,8331.61,276.018,2.586,1.293,1.0,2.891,1,12889,427,153.435,1.293,1.936,0.517,0.933,1.9298252947742058
146,0.418,1.828,8310.278,281.836,0.646,0.646,1.0,0.914,1,12856,436,135.0,0.646,1.0,1.0,1.0,0.729530074568073
147,5.014,8.071,3314.803,283.129,1.939,3.232,0.967,3.481,1,5128,438,111.801,1.939,1.579,0.633,0.889,2.5266624383368086
148,2487.873,208.371,7693.601,283.129,58.177,63.995,0.72,66.004,1,11911,537,75.828,56.69,1.226,0.816,0.908,56.28195346537737
149,32.592,32.504,566.904,284.421,6.464,13.575,0.388,15.035,1,877,440,115.463,3.565,5.311,0.188,0.788,6.441849365051035
150,409.492,82.73,3700.065,288.3,23.917,25.21,0.752,26.574,1,5728,485,71.565,23.4,1.097,0.912,0.904,22.833777778823446
151,15.878,14.313,2660.633,292.825,3.878,5.171,0.974,5.561,1,4117,453,125.538,3.878,1.283,0.779,0.905,4.496275958090752
152,2.925,5.864,2958.63,295.41,1.939,1.939,1.0,2.331,1,4578,457,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
153,4.178,7.692,7861.021,296.057,2.586,2.586,0.887,3.657,1,12161,462,45.0,2.285,1.864,0.537,0.8,2.3064246829028496
154,1.254,3.657,8905.624,297.996,1.293,1.293,1.0,1.828,1,13777,461,135.0,1.293,1.464,0.683,0.857,1.263583154801414
155,1.671,4.949,8182.288,299.289,1.293,1.939,0.857,2.044,1,12658,463,108.435,1.293,1.468,0.681,0.8,1.4586237620621902
156,4.596,7.156,7890.11,304.46,1.939,2.586,1.0,3.232,1,12206,475,53.13,1.939,1.372,0.729,0.957,2.4190512494783585
157,489.301,83.265,2361.991,305.107,28.442,21.332,0.887,28.908,1,3654,490,169.695,21.332,1.324,0.755,0.967,24.95991551424924
158,2.925,6.399,8808.662,307.046,2.586,1.939,0.898,2.891,1,13627,478,26.565,1.828,1.668,0.6,0.778,1.9298252947742058
159,0.836,3.121,8972.204,307.046,0.646,1.293,1.0,1.445,1,13880,475,116.565,0.646,2.0,0.5,1.0,1.031711325613224
160,5.014,7.692,8859.082,312.864,2.586,2.586,1.0,3.232,1,13706,484,126.87,2.586,1.281,0.78,0.857,2.5266624383368086
161,2.507,6.778,8747.899,316.742,2.586,1.939,0.686,2.891,1,13533,490,153.435,1.828,1.792,0.558,0.667,1.7866201439172942
162,0.418,1.828,1097.608,321.913,0.646,0.646,1.0,0.914,1,1698,498,135.0,0.646,1.0,1.0,1.0,0.729530074568073
163,0.418,1.828,1094.376,322.56,0.646,0.646,1.0,0.914,1,1693,499,135.0,0.646,1.0,1.0,1.0,0.729530074568073
164,1744.937,197.612,1007.111,330.963,56.238,64.641,0.562,68.702,1,1581,512,109.799,34.126,2.066,0.484,0.871,47.13515451837981
165,23001.334,1012.538,4731.739,332.256,232.708,244.344,0.282,303.297,1,7323,514,132.668,172.308,2.261,0.442,0.679,171.13213617103426
166,2.507,6.778,8661.28,332.902,1.939,2.586,0.686,3.232,1,13399,519,53.13,1.371,2.81,0.356,0.75,1.7866201439172942
167,1.671,4.949,8190.045,334.195,1.293,1.939,0.857,2.044,1,12671,517,108.435,1.293,1.468,0.681,0.8,1.4586237620621902
168,0.836,3.121,1036.846,338.074,0.646,1.293,1.0,1.445,1,1604,523,116.565,0.646,2.0,0.5,1.0,1.031711325613224
169,1124.014,139.89,4164.835,338.72,48.481,33.613,0.722,50.882,1,6445,564,27.216,33.613,1.598,0.626,0.913,37.83039880355412
170,6421.504,362.536,1998.707,340.013,115.708,89.205,0.614,119.728,1,3099,648,30.858,80.75,1.522,0.657,0.895,90.42186035177016
171,11.282,12.106,2768.584,341.306,3.232,4.525,0.967,4.923,1,4284,528,113.199,3.232,1.282,0.78,0.885,3.7900776434925585
172,5.432,7.692,2885.585,341.952,2.586,2.586,1.0,3.232,1,4465,529,126.87,2.586,1.159,0.863,0.897,2.6298739907078064
173,10741.644,622.165,3557.854,344.538,199.741,124.758,0.349,204.595,1,5506,628,14.08,107.122,2.089,0.479,0.697,116.94736387053447
174,1.254,3.657,8638.009,345.184,1.293,1.293,1.0,1.828,1,13363,536,45.0,1.293,1.464,0.683,0.857,1.263583154801414
175,0.836,3.657,3274.079,347.77,1.293,1.293,0.785,1.828,1,5065,540,45.0,0.914,2.646,0.378,0.667,1.031711325613224
176,5.014,8.071,2758.242,351.648,2.586,2.586,0.967,3.657,1,4267,544,135.0,2.453,1.481,0.675,0.857,2.5266624383368086
177,7.521,9.363,2184.874,352.941,3.232,2.586,1.0,4.139,1,3380,546,141.34,2.586,1.362,0.734,0.947,3.094516863090773
178,8.357,10.278,2886.231,352.941,3.232,3.232,0.994,4.139,1,4466,546,128.66,3.232,1.142,0.876,0.909,3.261972237060235
179,6.268,8.985,2893.342,357.466,2.586,3.232,0.976,3.769,1,4476,553,120.964,2.586,1.392,0.718,0.882,2.825007162185611
180,12.118,13.02,2772.463,358.759,3.878,4.525,0.898,5.96,1,4289,562,49.399,3.2,1.858,0.538,0.906,3.9279914464138925
181,5.85,8.606,8634.131,361.345,2.586,3.232,0.993,3.481,1,13358,564,68.199,2.586,1.184,0.845,0.824,2.729185104880338
182,6.686,9.899,98.255,361.991,2.586,3.878,0.857,4.336,1,152,566,63.435,2.586,1.871,0.534,0.842,2.9176839438327273
183,25.489,21.091,2910.795,366.516,7.111,6.464,0.72,9.187,1,4503,577,39.289,4.552,2.399,0.417,0.83,5.696806364600658
184,1.671,3.657,6008.403,367.162,1.293,1.293,1.0,1.828,1,9295,568,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
185,4676.984,406.14,5006.464,371.687,75.63,104.072,0.356,106.368,1,7797,736,78.075,75.411,1.766,0.566,0.751,77.16813447851153
186,3.343,5.864,2495.798,372.334,1.939,1.939,1.0,2.742,1,3861,579,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
187,6.268,8.985,2936.652,372.334,2.586,3.232,0.976,3.769,1,4543,581,59.036,2.586,1.392,0.718,0.882,2.825007162185611
188,6.686,9.742,2769.231,373.626,1.939,3.878,0.885,4.088,1,4285,578,108.435,1.939,1.873,0.534,0.941,2.9176839438327273
189,1034.594,133.739,4493.859,374.919,38.138,42.663,0.727,48.76,1,6952,641,38.541,29.995,1.685,0.594,0.914,36.29443474619396
190,3.343,5.864,8608.92,378.151,1.939,1.939,1.0,2.742,1,13318,588,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
191,1.671,3.657,3310.924,378.798,1.293,1.293,1.0,1.828,1,5122,586,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
192,3824.154,265.531,5907.563,378.798,69.813,79.509,0.682,84.016,1,9183,709,71.147,69.779,1.143,0.875,0.908,69.77867939390335
193,923.864,121.033,8850.679,378.798,37.492,36.846,0.793,39.267,1,13709,643,69.775,33.042,1.074,0.931,0.928,34.29723281486724
194,2.925,6.242,3519.069,379.444,1.293,2.586,0.943,2.891,1,5444,591,63.435,1.293,1.936,0.517,0.933,1.9298252947742058
195,2.507,5.485,1393.665,380.737,1.939,1.939,1.0,2.331,1,2156,591,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
196,2.089,4.949,2789.27,382.676,1.293,1.939,1.0,2.331,1,4315,592,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
197,0.418,1.828,6839.69,385.908,0.646,0.646,1.0,0.914,1,10581,597,135.0,0.646,1.0,1.0,1.0,0.729530074568073
198,2.089,4.949,3355.527,387.847,1.293,1.939,1.0,2.331,1,5191,600,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
