 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1,0.053,0.693,1386.449,4.408,0.327,0.163,1.0,0.365,1,8492,27,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
2,114.939,94.323,143.673,6.531,17.306,20.245,0.162,20.449,1,929,43,109.592,16.028,1.515,0.66,0.477,12.097308792963616
3,0.373,2.174,149.224,7.347,0.816,0.653,0.993,1.045,1,914,49,38.66,0.577,1.928,0.519,0.875,0.6891432000580254
4,16.127,25.625,149.224,8.98,4.898,9.469,0.309,9.704,1,920,55,102.633,3.259,3.732,0.268,0.638,4.531394281889843
5,0.053,0.693,1382.204,12.082,0.327,0.163,1.0,0.365,1,8466,74,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
6,5.278,18.435,614.531,12.245,4.082,4.898,0.195,5.561,1,3765,79,130.236,2.815,2.486,0.402,0.423,2.5923268152592542
7,2.399,7.692,146.286,12.735,2.449,2.449,0.51,3.136,1,896,90,38.66,1.541,2.367,0.422,0.692,1.7477132681935144
8,0.027,0.462,615.837,15.673,0.163,0.163,1.0,0.231,1,3772,96,135.0,0.163,1.0,1.0,1.0,0.185411616971131
9,0.08,1.019,149.224,16.653,0.49,0.163,0.967,0.516,1,914,102,161.565,0.163,3.0,0.333,1.0,0.31915382432114614
10,20.338,17.9,251.592,16.816,6.367,4.735,0.798,6.419,1,1541,114,172.694,4.735,1.401,0.714,0.909,5.088727332135584
11,1.439,6.729,618.612,17.633,1.306,2.776,0.4,3.067,1,3789,108,115.201,0.945,4.103,0.244,0.663,1.3535847608753206
12,2.052,6.689,614.531,19.102,2.122,1.796,0.576,2.427,1,3764,128,42.274,1.497,1.891,0.529,0.74,1.616381002671262
13,0.533,3.48,618.122,20.735,0.816,1.306,0.553,1.395,1,3788,135,69.444,0.816,1.801,0.555,0.702,0.8237940745986474
14,0.16,1.616,1380.735,21.224,0.653,0.49,0.769,0.673,1,8457,131,165.964,0.438,1.675,0.597,0.667,0.45135166683820505
15,0.426,3.48,613.878,21.388,0.653,1.469,0.443,1.608,1,3760,131,113.962,0.515,4.377,0.228,0.627,0.7364781368494107
16,0.027,0.462,614.531,23.02,0.163,0.163,1.0,0.231,1,3764,141,135.0,0.163,1.0,1.0,1.0,0.185411616971131
17,0.027,0.462,1383.184,34.122,0.163,0.163,1.0,0.231,1,8472,209,135.0,0.163,1.0,1.0,1.0,0.185411616971131
18,3.385,13.919,984.327,52.571,2.776,5.551,0.22,5.834,1,6029,356,72.072,1.757,3.782,0.264,0.477,2.07603368443976
19,0.16,2.078,982.694,52.735,0.816,0.653,0.465,1.045,1,6019,327,38.66,0.392,3.735,0.268,0.545,0.45135166683820505
20,0.027,0.462,1387.265,56.98,0.163,0.163,1.0,0.231,1,8497,349,135.0,0.163,1.0,1.0,1.0,0.185411616971131
21,0.027,0.462,1388.735,71.51,0.163,0.163,1.0,0.231,1,8506,438,135.0,0.163,1.0,1.0,1.0,0.185411616971131
22,115.925,47.714,436.408,72.816,16.0,11.429,0.64,17.102,1,2673,455,159.316,10.259,1.694,0.59,0.883,12.14908614766657
23,33.319,28.874,1024.49,75.429,7.837,7.837,0.502,9.708,1,6278,506,42.274,6.041,1.94,0.515,0.797,6.513299347568089
24,0.08,0.924,736.49,76.408,0.327,0.327,1.0,0.462,1,4511,470,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
25,0.027,0.462,166.041,76.571,0.163,0.163,1.0,0.231,1,1017,469,135.0,0.163,1.0,1.0,1.0,0.185411616971131
26,0.267,1.847,1022.041,77.878,0.653,0.653,0.982,0.73,1,6260,480,26.565,0.577,1.241,0.806,0.8,0.5830565653899187
27,0.027,0.462,1308.082,77.878,0.163,0.163,1.0,0.231,1,8012,477,135.0,0.163,1.0,1.0,1.0,0.185411616971131
28,321.413,111.666,3.265,86.531,27.429,19.755,0.324,27.684,1,20,572,172.204,18.761,1.436,0.696,0.832,20.22957591725449
29,0.107,1.385,1099.592,88.0,0.49,0.49,0.698,0.693,1,6735,539,135.0,0.346,2.654,0.377,0.667,0.36910246719124273
30,0.48,2.866,1100.082,88.653,0.98,0.98,0.734,1.385,1,6738,543,135.0,0.577,2.868,0.349,0.8,0.7817640190446719
31,0.347,2.556,1101.388,89.959,1.143,0.327,0.666,1.189,1,6746,551,164.055,0.327,3.34,0.299,0.963,0.6646909973988676
32,0.027,0.462,1392.49,89.959,0.163,0.163,1.0,0.231,1,8529,551,135.0,0.163,1.0,1.0,1.0,0.185411616971131
33,0.027,0.462,2161.469,92.245,0.163,0.163,1.0,0.231,1,13239,565,135.0,0.163,1.0,1.0,1.0,0.185411616971131
34,1.759,6.864,716.898,97.796,2.122,2.122,0.469,2.678,1,4392,612,52.431,1.315,2.873,0.348,0.638,1.4965387930785994
35,4.132,16.419,67.592,98.286,6.367,3.592,0.193,7.232,1,414,603,151.699,1.457,6.781,0.147,0.476,2.293692612109498
36,0.027,0.462,716.245,98.776,0.163,0.163,1.0,0.231,1,4387,605,135.0,0.163,1.0,1.0,1.0,0.185411616971131
37,0.08,0.924,6.367,99.592,0.327,0.327,1.0,0.462,1,39,612,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
38,3.918,10.192,63.51,100.082,2.939,3.592,0.474,4.042,1,389,632,43.363,1.731,3.211,0.311,0.692,2.233506779992478
39,1.173,4.212,67.429,100.571,1.469,1.306,0.831,1.681,1,413,618,150.945,1.095,1.607,0.622,0.854,1.2220924621215639
40,0.373,2.174,2152.816,100.898,0.816,0.653,0.993,0.952,1,13186,621,30.964,0.653,1.604,0.623,0.848,0.6891432000580254
41,0.027,0.462,2145.796,102.694,0.163,0.163,1.0,0.231,1,13143,629,135.0,0.163,1.0,1.0,1.0,0.185411616971131
42,2.719,8.21,72.327,102.857,2.449,2.612,0.507,2.943,1,446,645,56.31,1.918,2.083,0.48,0.673,1.8606284750414057
43,0.533,4.826,1198.041,103.184,2.122,0.816,0.288,2.274,1,7338,632,158.962,0.53,5.564,0.18,0.597,0.8237940745986474
44,0.133,1.25,1197.224,104.163,0.327,0.49,1.0,0.589,1,7333,641,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
45,2.212,8.249,69.878,104.327,1.959,3.265,0.409,3.727,1,429,639,118.811,1.152,4.081,0.245,0.712,1.6782150854268294
46,0.187,1.903,1196.571,104.653,0.327,0.816,0.647,0.832,1,7330,641,101.31,0.327,2.423,0.413,0.824,0.48795060699365406
47,0.027,0.462,2137.469,105.306,0.163,0.163,1.0,0.231,1,13092,645,135.0,0.163,1.0,1.0,1.0,0.185411616971131
48,89.19,92.252,63.51,105.469,19.429,11.755,0.132,19.603,1,389,658,172.342,11.562,1.63,0.613,0.503,10.656464469744606
49,0.24,1.903,1198.041,105.469,0.327,0.816,0.832,0.879,1,7338,646,111.801,0.327,2.386,0.419,0.947,0.5527906391541367
50,46.087,43.152,1195.755,105.796,8.163,10.939,0.311,11.564,1,7325,653,120.548,7.57,1.565,0.639,0.65,7.66027355243985
51,0.053,0.924,2134.857,107.102,0.327,0.327,0.785,0.462,1,13076,656,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
52,0.053,0.693,2130.776,109.224,0.327,0.163,1.0,0.365,1,13051,669,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
53,0.027,0.462,1178.122,109.551,0.163,0.163,1.0,0.231,1,7216,671,135.0,0.163,1.0,1.0,1.0,0.185411616971131
54,0.08,0.924,64.816,110.531,0.327,0.327,1.0,0.462,1,397,679,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
55,11.569,29.679,871.673,110.694,7.347,4.408,0.165,7.604,1,5339,699,14.931,4.408,1.493,0.67,0.472,3.8379823205743273
56,0.053,0.788,245.714,111.02,0.163,0.327,1.0,0.365,1,1505,680,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
57,0.053,0.924,1181.714,111.184,0.327,0.327,0.785,0.462,1,7238,681,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
58,1.279,6.267,1176.327,111.51,2.776,0.98,0.409,2.893,1,7205,683,163.61,0.878,4.172,0.24,0.711,1.2761165219980004
59,0.027,0.462,80.327,112.0,0.163,0.163,1.0,0.231,1,492,686,135.0,0.163,1.0,1.0,1.0,0.185411616971131
60,0.906,3.846,243.592,112.0,0.98,1.469,0.77,1.608,1,1493,686,113.962,0.911,1.914,0.523,0.819,1.0740367905849675
61,0.267,2.23,1182.041,112.163,0.327,0.98,0.674,1.033,1,7240,687,108.435,0.327,2.953,0.339,0.909,0.5830565653899187
62,3.225,10.439,245.061,113.306,2.286,3.918,0.372,4.31,1,1501,718,65.376,1.839,2.7,0.37,0.632,2.0263754666327016
63,0.293,2.038,1180.408,113.469,0.49,0.816,0.887,0.952,1,7230,695,120.964,0.49,1.892,0.528,0.88,0.6107857125108631
64,19539.645,706.039,1189.224,113.469,217.143,178.612,0.493,220.478,1,7284,1478,9.978,154.826,1.388,0.72,0.839,157.72966970131745
65,0.32,2.635,243.102,115.592,0.98,0.816,0.579,1.154,1,1489,708,135.0,0.637,1.998,0.5,0.632,0.6383076486422923
66,9.463,28.237,872.653,126.694,7.347,4.408,0.149,7.462,1,5345,795,10.081,4.401,1.564,0.639,0.415,3.4711188126926515
67,4.611,20.856,381.551,132.082,7.184,2.776,0.133,7.405,1,2337,823,14.036,2.559,3.171,0.315,0.367,2.4229955717610867
68,7.09,19.239,385.796,133.878,4.898,5.061,0.241,5.814,1,2363,842,38.157,4.256,1.504,0.665,0.446,3.0045412914740086
69,0.053,0.924,817.796,149.224,0.327,0.327,0.785,0.462,1,5009,914,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
70,0.053,0.924,2089.633,150.204,0.327,0.327,0.785,0.462,1,12799,922,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
71,0.027,0.462,2082.449,158.041,0.163,0.163,1.0,0.231,1,12755,968,135.0,0.163,1.0,1.0,1.0,0.185411616971131
72,0.027,0.462,2079.184,160.816,0.163,0.163,1.0,0.231,1,12735,985,135.0,0.163,1.0,1.0,1.0,0.185411616971131
73,0.426,2.365,1406.367,161.633,0.49,0.98,0.958,1.033,1,8615,990,108.435,0.49,1.931,0.518,0.941,0.7364781368494107
74,0.027,0.462,1415.673,164.735,0.163,0.163,1.0,0.231,1,8671,1009,135.0,0.163,1.0,1.0,1.0,0.185411616971131
75,0.027,0.462,2074.286,164.735,0.163,0.163,1.0,0.231,1,12705,1009,135.0,0.163,1.0,1.0,1.0,0.185411616971131
76,0.027,0.462,1415.02,164.898,0.163,0.163,1.0,0.231,1,8667,1010,135.0,0.163,1.0,1.0,1.0,0.185411616971131
77,82.446,110.71,25.796,168.816,16.0,17.796,0.085,21.057,1,170,1046,131.228,12.796,1.342,0.745,0.461,10.245657983030432
78,0.16,1.385,2070.041,168.98,0.49,0.49,1.0,0.589,1,12679,1035,146.31,0.49,1.124,0.89,0.8,0.45135166683820505
79,0.027,0.462,2053.714,176.49,0.163,0.163,1.0,0.231,1,12579,1081,135.0,0.163,1.0,1.0,1.0,0.185411616971131
80,0.08,0.924,2050.939,177.143,0.327,0.327,1.0,0.462,1,12562,1087,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
81,0.053,0.788,133.551,177.633,0.163,0.327,1.0,0.365,1,818,1088,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
82,0.053,0.788,2046.694,181.551,0.163,0.327,1.0,0.365,1,12536,1112,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
83,2.825,11.188,34.122,187.429,4.735,1.306,0.284,4.738,1,209,1150,178.025,1.306,4.552,0.22,0.555,1.8965499502720289
84,0.24,2.5,43.429,189.878,0.653,0.98,0.482,1.095,1,266,1163,116.565,0.543,2.573,0.389,0.581,0.5527906391541367
85,0.08,1.25,39.347,191.347,0.327,0.49,0.643,0.589,1,241,1172,123.69,0.292,2.702,0.37,0.667,0.31915382432114614
86,0.053,0.693,2035.755,191.51,0.327,0.163,1.0,0.365,1,12469,1173,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
87,1.226,5.574,542.857,192.816,0.816,2.449,0.496,2.535,1,3325,1196,75.069,0.757,3.624,0.276,0.821,1.2493965270662912
88,0.16,1.385,539.918,194.449,0.49,0.49,1.0,0.693,1,3307,1194,45.0,0.438,1.809,0.553,0.8,0.45135166683820505
89,6.131,12.287,536.98,196.735,3.102,4.245,0.51,4.441,1,3298,1231,72.897,2.486,1.669,0.599,0.746,2.793963430106286
90,0.053,0.924,540.898,197.388,0.327,0.327,0.785,0.462,1,3313,1211,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
91,47.26,43.176,736.327,200.98,12.571,8.0,0.319,12.677,1,4510,1245,172.6,7.316,2.06,0.485,0.65,7.757145150387724
92,0.24,2.54,537.306,201.143,0.98,0.816,0.467,1.275,1,3291,1237,39.806,0.346,4.541,0.22,0.667,0.5527906391541367
93,0.16,1.25,750.531,202.939,0.327,0.49,1.0,0.589,1,4597,1243,123.69,0.327,1.5,0.667,1.0,0.45135166683820505
94,7.757,22.353,174.204,207.184,3.755,7.673,0.195,7.804,1,1068,1270,105.781,3.05,3.65,0.274,0.371,3.142692977131342
95,16.686,22.838,732.082,207.184,8.0,4.245,0.402,8.199,1,4484,1290,12.653,4.126,2.22,0.45,0.711,4.609259706661247
96,0.053,0.924,173.878,208.816,0.327,0.327,0.785,0.462,1,1065,1281,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
97,0.373,3.48,749.061,211.592,0.653,1.469,0.387,1.549,1,4589,1305,71.565,0.6,3.481,0.287,0.609,0.6891432000580254
98,0.293,2.174,745.959,211.755,0.816,0.653,0.78,1.045,1,4569,1297,141.34,0.462,2.498,0.4,0.815,0.6107857125108631
99,0.773,3.519,173.388,211.918,1.306,0.98,0.784,1.395,1,1062,1300,159.444,0.95,1.508,0.663,0.817,0.9920756866692585
100,0.96,3.48,2177.306,213.551,0.98,1.143,0.996,1.316,1,13337,1308,119.745,0.98,1.206,0.829,0.923,1.1055812783082735
101,0.4,2.309,177.959,215.837,0.816,0.816,0.942,0.879,1,1090,1326,21.801,0.693,1.191,0.84,0.811,0.7136496464611084
102,0.48,2.365,748.408,215.837,0.653,0.816,1.0,0.952,1,4585,1322,120.964,0.653,1.218,0.821,0.947,0.7817640190446719
103,0.746,3.058,1034.286,217.306,0.816,1.143,1.0,1.243,1,6336,1338,66.801,0.816,1.391,0.719,0.903,0.9745956599392547
104,0.48,2.365,463.347,217.469,0.653,0.816,1.0,1.045,1,2838,1337,51.34,0.653,1.362,0.734,0.947,0.7817640190446719
105,0.187,1.903,1054.367,223.837,0.327,0.816,0.647,0.879,1,6458,1371,111.801,0.327,2.982,0.335,0.824,0.48795060699365406
106,0.053,0.788,1056.816,223.837,0.163,0.327,1.0,0.365,1,6473,1371,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
107,0.16,1.385,1056.163,226.122,0.49,0.49,1.0,0.693,1,6469,1388,45.0,0.438,1.809,0.553,0.8,0.45135166683820505
108,0.16,1.616,2028.571,238.204,0.653,0.49,0.769,0.73,1,12425,1462,26.565,0.438,2.023,0.494,0.706,0.45135166683820505
109,0.187,1.808,1180.571,240.816,0.816,0.327,0.718,0.879,1,7231,1477,21.801,0.327,2.731,0.366,0.824,0.48795060699365406
110,0.027,0.462,2028.898,245.388,0.163,0.163,1.0,0.231,1,12427,1503,135.0,0.163,1.0,1.0,1.0,0.185411616971131
111,0.027,0.462,971.429,250.286,0.163,0.163,1.0,0.231,1,5950,1533,135.0,0.163,1.0,1.0,1.0,0.185411616971131
112,0.053,0.693,970.122,250.612,0.327,0.163,1.0,0.365,1,5942,1535,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
113,0.293,2.691,2031.184,251.429,0.816,0.816,0.509,1.154,1,12441,1545,45.0,0.577,2.16,0.463,0.667,0.6107857125108631
114,0.027,0.462,2032.0,254.531,0.163,0.163,1.0,0.231,1,12446,1559,135.0,0.163,1.0,1.0,1.0,0.185411616971131
115,0.027,0.462,2039.673,265.469,0.163,0.163,1.0,0.231,1,12493,1626,135.0,0.163,1.0,1.0,1.0,0.185411616971131
116,0.586,3.058,2049.796,277.551,0.98,0.98,0.788,1.177,1,12555,1706,33.69,0.924,1.188,0.842,0.772,0.8637814383365767
117,1.733,4.961,1437.061,278.694,1.469,1.633,0.885,1.825,1,8804,1717,63.435,1.46,1.244,0.804,0.89,1.4854373534505039
118,1.04,5.439,640.49,283.265,2.449,0.653,0.442,2.471,1,3923,1736,172.405,0.653,4.789,0.209,0.788,1.1507254783503185
119,0.293,2.405,639.347,284.082,0.98,0.653,0.637,1.177,1,3916,1744,33.69,0.438,3.26,0.307,0.733,0.6107857125108631
120,0.613,3.193,643.102,284.571,0.98,1.143,0.756,1.505,1,3939,1743,130.601,0.765,2.172,0.46,0.793,0.8834567566794963
121,0.133,1.25,637.061,286.204,0.327,0.49,1.0,0.589,1,3902,1756,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
122,5.918,20.146,642.449,286.367,5.061,6.204,0.183,7.804,1,3935,1792,52.651,2.893,3.157,0.317,0.409,2.745001206874542
123,1.519,6.076,633.143,286.531,2.122,1.633,0.517,2.274,1,3878,1764,21.038,1.501,1.396,0.716,0.683,1.3907015741893414
124,0.107,1.25,636.408,287.51,0.49,0.327,0.857,0.589,1,3898,1761,146.31,0.327,2.0,0.5,0.8,0.36910246719124273
125,1.253,4.364,640.816,287.51,1.306,1.306,0.827,1.736,1,3925,1769,48.814,1.291,1.18,0.848,0.879,1.2630792332839451
126,0.187,1.385,644.082,288.98,0.49,0.49,1.0,0.693,1,3945,1773,45.0,0.462,1.596,0.626,0.875,0.48795060699365406
127,0.187,1.712,2073.469,302.694,0.49,0.653,0.8,0.673,1,12701,1854,104.036,0.49,1.387,0.721,0.737,0.48795060699365406
128,0.027,0.462,1422.694,311.347,0.163,0.163,1.0,0.231,1,8714,1907,135.0,0.163,1.0,1.0,1.0,0.185411616971131
129,0.027,0.462,298.939,321.959,0.163,0.163,1.0,0.231,1,1831,1972,135.0,0.163,1.0,1.0,1.0,0.185411616971131
130,0.027,0.462,2091.918,323.755,0.163,0.163,1.0,0.231,1,12813,1983,135.0,0.163,1.0,1.0,1.0,0.185411616971131
131,0.133,1.25,2101.388,328.327,0.327,0.49,1.0,0.589,1,12871,2014,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
132,0.053,0.924,2105.633,330.449,0.327,0.327,0.785,0.462,1,12897,2026,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
133,0.32,2.038,1024.49,332.408,0.49,0.816,0.967,0.879,1,6275,2036,111.801,0.49,1.756,0.57,0.889,0.6383076486422923
134,0.053,0.693,1023.673,333.714,0.327,0.163,1.0,0.365,1,6270,2044,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
135,0.027,0.462,2133.878,340.898,0.163,0.163,1.0,0.231,1,13070,2088,135.0,0.163,1.0,1.0,1.0,0.185411616971131
136,0.107,1.154,2160.163,351.837,0.49,0.327,1.0,0.516,1,13231,2156,161.565,0.327,1.468,0.681,0.8,0.36910246719124273
137,0.027,0.462,2160.653,355.265,0.163,0.163,1.0,0.231,1,13234,2176,135.0,0.163,1.0,1.0,1.0,0.185411616971131
138,4.265,7.557,2165.714,356.245,2.449,2.286,0.939,2.809,1,13266,2183,144.462,2.193,1.293,0.773,0.936,2.330314712285761
139,0.133,1.385,1027.265,361.796,0.49,0.49,0.873,0.589,1,6292,2216,123.69,0.438,1.496,0.668,0.714,0.41151046092387084
140,0.32,1.943,1309.224,361.796,0.816,0.49,1.0,0.879,1,8019,2216,158.199,0.49,1.579,0.633,0.889,0.6383076486422923
141,0.027,0.462,744.163,363.429,0.163,0.163,1.0,0.231,1,4558,2226,135.0,0.163,1.0,1.0,1.0,0.185411616971131
142,0.08,1.154,1467.592,366.041,0.49,0.327,0.754,0.589,1,8989,2244,33.69,0.292,2.702,0.37,0.667,0.31915382432114614
143,0.027,0.462,1473.469,368.327,0.163,0.163,1.0,0.231,1,9025,2256,135.0,0.163,1.0,1.0,1.0,0.185411616971131
144,0.08,0.924,1471.51,368.49,0.327,0.327,1.0,0.462,1,9013,2257,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
145,0.373,2.269,1472.653,368.653,0.816,0.653,0.911,0.952,1,9020,2261,30.964,0.653,1.489,0.671,0.824,0.6891432000580254
146,0.373,2.54,380.082,373.224,0.98,0.816,0.727,1.275,1,2328,2286,140.194,0.522,3.193,0.313,0.737,0.6891432000580254
147,0.32,3.097,382.041,374.367,1.143,0.98,0.419,1.505,1,2340,2293,139.399,0.424,5.095,0.196,0.632,0.6383076486422923
148,0.053,0.788,2175.51,375.51,0.163,0.327,1.0,0.365,1,13325,2300,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
149,0.107,1.577,386.286,377.796,0.327,0.653,0.539,0.73,1,2366,2314,116.565,0.292,3.493,0.286,0.667,0.36910246719124273
150,0.187,1.577,386.612,378.939,0.653,0.327,0.943,0.73,1,2368,2321,153.435,0.327,1.936,0.517,0.933,0.48795060699365406
151,0.027,0.462,1488.653,379.265,0.163,0.163,1.0,0.231,1,9118,2323,135.0,0.163,1.0,1.0,1.0,0.185411616971131
152,0.267,2.134,386.776,381.388,0.98,0.327,0.736,0.993,1,2369,2337,170.538,0.327,2.686,0.372,0.909,0.5830565653899187
153,0.053,0.693,383.51,382.367,0.327,0.163,1.0,0.365,1,2349,2342,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
154,1009.793,161.482,964.245,388.735,55.347,32.98,0.487,56.65,1,5906,2438,167.686,29.409,1.947,0.514,0.871,35.856775923063054
155,1.359,8.098,40.327,394.449,2.286,3.102,0.261,3.759,1,248,2435,55.62,0.749,7.855,0.127,0.573,1.3154210509548212
156,3.039,9.842,43.918,395.755,1.633,4.082,0.394,4.095,1,272,2449,85.426,1.473,3.328,0.3,0.663,1.9670726922130153
157,0.027,0.462,1506.939,397.224,0.163,0.163,1.0,0.231,1,9230,2433,135.0,0.163,1.0,1.0,1.0,0.185411616971131
158,0.107,1.346,1507.429,398.531,0.653,0.163,0.74,0.673,1,9233,2441,165.964,0.163,4.0,0.25,1.0,0.36910246719124273
159,0.213,1.481,1508.571,399.347,0.49,0.49,1.0,0.693,1,9240,2449,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
160,0.96,4.921,39.837,400.816,0.816,2.122,0.498,2.147,1,247,2468,81.254,0.793,2.643,0.378,0.75,1.1055812783082735
161,0.027,0.462,44.571,402.776,0.163,0.163,1.0,0.231,1,273,2467,135.0,0.163,1.0,1.0,1.0,0.185411616971131
162,0.293,3.153,44.735,403.429,0.653,1.306,0.371,1.395,1,274,2471,110.556,0.485,3.76,0.266,0.579,0.6107857125108631
163,0.107,1.154,42.286,406.857,0.49,0.327,1.0,0.516,1,259,2493,161.565,0.327,1.468,0.681,0.8,0.36910246719124273
164,0.16,1.577,1522.449,416.163,0.653,0.327,0.809,0.73,1,9325,2549,153.435,0.327,2.237,0.447,0.857,0.45135166683820505
165,0.027,0.462,101.714,424.49,0.163,0.163,1.0,0.231,1,623,2600,135.0,0.163,1.0,1.0,1.0,0.185411616971131
166,0.32,2.269,1546.776,435.265,0.816,0.653,0.781,1.045,1,9474,2670,38.66,0.653,1.811,0.552,0.75,0.6383076486422923
167,0.027,0.462,1560.163,444.408,0.163,0.163,1.0,0.231,1,9556,2722,135.0,0.163,1.0,1.0,1.0,0.185411616971131
168,2.879,6.402,1559.02,447.02,1.796,2.122,0.883,2.32,1,9551,2738,129.289,1.778,1.217,0.822,0.896,1.9145904651628591
169,0.027,0.462,1574.041,453.714,0.163,0.163,1.0,0.231,1,9641,2779,135.0,0.163,1.0,1.0,1.0,0.185411616971131
170,0.027,0.462,1577.306,455.673,0.163,0.163,1.0,0.231,1,9661,2791,135.0,0.163,1.0,1.0,1.0,0.185411616971131
171,0.107,1.154,1545.959,456.163,0.49,0.327,1.0,0.516,1,9469,2795,161.565,0.327,1.468,0.681,0.8,0.36910246719124273
172,2.746,8.751,1292.898,457.143,2.122,3.102,0.451,3.17,1,7920,2819,78.111,2.005,1.503,0.665,0.63,1.8698437875509166
173,0.027,0.462,1584.49,460.082,0.163,0.163,1.0,0.231,1,9705,2818,135.0,0.163,1.0,1.0,1.0,0.185411616971131
174,0.027,0.462,1587.429,462.041,0.163,0.163,1.0,0.231,1,9723,2830,135.0,0.163,1.0,1.0,1.0,0.185411616971131
175,0.96,5.287,1068.082,466.449,1.796,1.306,0.431,1.911,1,6542,2859,160.017,1.168,2.044,0.489,0.567,1.1055812783082735
176,0.053,0.693,1605.714,472.0,0.327,0.163,1.0,0.365,1,9835,2891,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
177,0.027,0.462,1606.694,472.163,0.163,0.163,1.0,0.231,1,9841,2892,135.0,0.163,1.0,1.0,1.0,0.185411616971131
178,0.08,1.154,1612.408,473.959,0.49,0.327,0.754,0.589,1,9876,2905,33.69,0.292,2.702,0.37,0.667,0.31915382432114614
179,860.708,195.174,1102.204,474.612,38.857,48.653,0.284,49.007,1,6797,2909,113.148,32.39,1.809,0.553,0.707,33.104191004613185
180,0.08,1.154,1615.837,475.429,0.49,0.327,0.754,0.589,1,9897,2914,33.69,0.292,2.702,0.37,0.667,0.31915382432114614
181,0.027,0.462,1614.041,476.571,0.163,0.163,1.0,0.231,1,9886,2919,135.0,0.163,1.0,1.0,1.0,0.185411616971131
182,0.027,0.462,1622.041,479.673,0.163,0.163,1.0,0.231,1,9935,2938,135.0,0.163,1.0,1.0,1.0,0.185411616971131
183,6.477,14.866,1126.041,480.49,4.408,5.061,0.368,6.401,1,6897,2943,127.747,2.072,3.63,0.276,0.699,2.8717194381153686
184,0.187,1.712,1640.816,489.469,0.653,0.49,0.8,0.816,1,10050,3001,36.87,0.49,1.918,0.521,0.778,0.48795060699365406
185,0.027,0.462,108.735,491.755,0.163,0.163,1.0,0.231,1,666,3012,135.0,0.163,1.0,1.0,1.0,0.185411616971131
186,0.027,0.462,108.408,492.082,0.163,0.163,1.0,0.231,1,664,3014,135.0,0.163,1.0,1.0,1.0,0.185411616971131
187,0.027,0.462,1643.265,492.898,0.163,0.163,1.0,0.231,1,10065,3019,135.0,0.163,1.0,1.0,1.0,0.185411616971131
188,0.933,3.384,2178.939,496.163,0.98,1.143,1.0,1.275,1,13346,3045,39.806,0.98,1.14,0.877,0.921,1.0899231602447519
189,1.493,4.403,1607.184,499.102,1.306,1.469,0.967,1.633,1,9845,3066,53.13,1.306,1.092,0.916,0.896,1.3787482149724068
190,0.666,2.962,1039.184,501.061,0.98,0.98,0.954,1.095,1,6367,3069,116.565,0.949,1.159,0.863,0.847,0.9208569578352647
191,0.746,3.097,1321.306,501.061,0.98,1.143,0.978,1.189,1,8095,3069,105.945,0.98,1.25,0.8,0.848,0.9745956599392547
192,0.506,2.461,755.918,502.694,0.653,0.816,1.0,1.045,1,4630,3079,128.66,0.653,1.273,0.785,0.974,0.8026575917762147
193,0.56,2.596,473.306,504.327,0.816,0.816,1.0,1.045,1,2899,3089,128.66,0.816,1.182,0.846,0.913,0.8444016491289505
194,0.56,2.596,188.245,505.959,0.816,0.816,1.0,1.045,1,1153,3104,51.34,0.816,1.062,0.942,0.913,0.8444016491289505
195,0.08,1.115,1668.898,507.918,0.163,0.49,0.809,0.516,1,10222,3111,108.435,0.163,3.0,0.333,1.0,0.31915382432114614
196,0.133,1.385,1666.939,508.245,0.49,0.49,0.873,0.589,1,10211,3113,123.69,0.438,1.496,0.668,0.714,0.41151046092387084
197,0.027,0.462,716.898,516.898,0.163,0.163,1.0,0.231,1,4391,3166,135.0,0.163,1.0,1.0,1.0,0.185411616971131
